,kepid,teff,mass,radius,kepmag,dist,nkoi,ra,dec,st_quarters,jmag,hmag,kmag,rrmscdpp06p0,Crowdingseason0,isMdwarf,isGiant,cosi,noise_level,Nplanets,planetRadius,planetPeriod,starID,T0,ars,ecc,omega,rprs,impact,duration,duration_correction,transit_depth,transit_depth_diluted,has_transits
2690,10135473,4496.55514142,0.648,0.699268989194,14.901,410.39099999999996,0,289.66754,47.191872,11111111111111111,13.110999999999999,12.539000000000001,12.455,110.37899999999999,0.958,False,False,0.0017179893981681404,307.52366374235856,3,2.0126688850163927,340.73983370318996,1078,294.6820335515521,254.15515466346508,0.05849218126857105,0.2598700291487255,0.02635035147713823,0.44170455736381253,0.3953605019688728,3.0803655703914345,694.341022968721,665.1787000040347,True
2818,10135546,5071.26145419,0.852,0.754930879498,15.868,919.428,0,289.69723999999997,47.19426,11111111111111111,14.475,14.008,13.921,206.933,0.8490000000000001,False,False,7.678559364787674e-06,562.0923476232322,2,2.3673122214016105,501.2865228555318,1133,96.6797086441388,333.60530266028496,0.04179602764021928,1.1814308016716604,0.028708248629786194,0.0026561844626769027,0.492033501141476,3.4363940442556093,824.163539389621,699.7148449417882,True
2819,10135546,5071.26145419,0.852,0.754930879498,15.868,919.428,0,289.69723999999997,47.19426,11111111111111111,14.475,14.008,13.921,206.933,0.8490000000000001,False,False,7.678559364787674e-06,562.0923476232322,2,2.161644882914928,513.4226139410061,1133,317.2632353731486,338.9681722697137,0.041833433102219465,-0.8754134466078991,0.026214133559148707,0.002514630570328446,0.4947702184698494,3.445937498457624,687.1807982568865,583.4164977200967,True
2863,10158754,5816.27731156,0.96,1.29342880414,14.668,1129.76,0,297.72902999999997,47.166401,11111101110111011,13.443,13.088,13.002,94.023,0.966,False,False,0.007040911047334286,271.4049821840193,2,1.4782971125237938,148.29216655674855,1152,56.145668081445855,89.95589054369523,0.15304456482291295,0.047554563374307524,0.010463513741024158,0.6231441128063846,0.41741077667652143,3.1651000995602834,109.48511980860137,105.76262573510891,True
2864,10158795,5967.69399864,1.091,1.33890039031,15.864,2241.9320000000002,0,297.7369700000001,47.177769,1011101110111011,14.715,14.315,14.289000000000001,200.27599999999998,0.919,False,False,0.009303363208911897,560.5229105552363,3,2.020438024704437,130.01210054079343,1153,63.93883362164268,83.07150586265801,0.051691829289270734,2.043257908264909,0.013815150290520434,0.8063525933111447,0.30614709713800287,2.710632828568279,190.85837754966684,175.39884896814382,True
3202,10208352,5860.84814267,1.0759999999999998,0.954307861345,15.405,1217.747,0,292.07324,47.214432,11111111111111,14.243,13.887,13.845999999999998,159.933,0.9420000000000001,False,False,7.097840438696768e-05,414.9812845695146,1,1.9808635585234828,73.4174867101237,1295,12.738059387887608,79.2595341800555,0.060352054577996715,-0.07432947036070203,0.0190030980701797,0.005580010960936778,0.3004547563429462,2.6853145350648795,361.11773626486735,340.17290756150504,True
3612,10132305,5346.79413603,0.928,0.8841059391859999,14.277999999999999,596.494,0,288.2358700000001,47.104069,11111111111111111,13.002,12.616,12.540999999999999,89.13,0.9620000000000001,False,False,0.008898043459239835,217.25176093015784,3,1.2519049945368295,90.54425152253583,1451,50.797620474048635,93.65303522680401,0.06500122284107085,-2.0606130039442183,0.012963593747076329,0.7820094907276923,0.1981534232426767,2.180752658561773,168.0547628392365,161.66868185134553,True
3613,10132305,5346.79413603,0.928,0.8841059391859999,14.277999999999999,596.494,0,288.2358700000001,47.104069,11111111111111111,13.002,12.616,12.540999999999999,89.13,0.9620000000000001,False,False,0.008898043459239835,217.25176093015784,3,1.026461940193837,51.27233592568256,1451,18.94683480544578,64.10176746896383,0.23575535259161648,0.7461416197154129,0.010629109754795535,0.6299580402156818,0.20121762187416317,2.1975492997837196,112.97797417948958,108.68481116066899,True
3650,10156517,4802.1810427,0.784,0.724839823449,14.610999999999999,488.287,0,297.12958,47.190079,11111101110111011,13.193,12.69,12.652000000000001,115.17200000000001,0.9640000000000001,False,False,0.0013209219620736734,263.55619242825753,5,1.7249851628030297,83.75600002711565,1470,17.900480621200956,102.52037316428228,0.02072153535565885,-1.5438263778213879,0.021787212366889065,0.1325581458660164,0.26347416155314707,2.5146331496414205,474.68262271992376,457.5940483020065,True
3651,10156517,4802.1810427,0.784,0.724839823449,14.610999999999999,488.287,0,297.12958,47.190079,11111101110111011,13.193,12.69,12.652000000000001,115.17200000000001,0.9640000000000001,False,False,0.0013209219620736734,263.55619242825753,5,1.777165021461404,146.90970220101906,1470,44.159270369476474,149.10763376703574,0.083149494895193,1.4866080939790995,0.022446263636650084,0.21191688526342548,0.31369689338385437,2.743852299452816,503.8347512459999,485.6967002011439,True
3652,10156517,4802.1810427,0.784,0.724839823449,14.610999999999999,488.287,0,297.12958,47.190079,11111101110111011,13.193,12.69,12.652000000000001,115.17200000000001,0.9640000000000001,False,False,0.0013209219620736734,263.55619242825753,5,2.100043910149521,154.5554129706205,1470,75.31388511914611,154.23716690464778,0.05719933714619369,2.1500811787919956,0.026524345621542142,0.21282098794039825,0.3203155166838744,2.772647182822399,703.5409106510218,678.2134378675851,True
3653,10156517,4802.1810427,0.784,0.724839823449,14.610999999999999,488.287,0,297.12958,47.190079,11111101110111011,13.193,12.69,12.652000000000001,115.17200000000001,0.9640000000000001,False,False,0.0013209219620736734,263.55619242825753,5,0.6351618764474145,220.76467277723256,1470,201.13711412180842,195.62271316181344,0.10453271815468278,-1.457417044566293,0.00802233374983048,0.2287406825652496,0.3526574795252524,2.9092575528141293,64.35783879366917,62.040956597097086,True
3654,10156517,4802.1810427,0.784,0.724839823449,14.610999999999999,488.287,0,297.12958,47.190079,11111101110111011,13.193,12.69,12.652000000000001,115.17200000000001,0.9640000000000001,False,False,0.0013209219620736734,263.55619242825753,5,1.6949875490990665,234.9377358978336,1470,188.65115321516035,203.90822561375163,0.003627655692125278,2.882808142333884,0.021408331206423815,0.2695933537694722,0.36131760326059364,2.9447618712307193,458.3166450439398,441.817245822358,True
3688,10190659,5539.50798969,0.96,0.867082673144,15.339,1001.9789999999999,0,283.64197,47.237068,11111111111111111,14.130999999999998,13.742,13.684000000000001,146.19799999999995,0.943,False,False,0.009422892000641947,399.12939945164464,5,2.063042732318245,69.8646895674133,1486,23.00195034647215,81.24649666939582,0.11758602404656603,0.6630235887621727,0.02178241683216851,0.8103999921034177,0.17035133392296903,2.021987144902573,474.473683050338,447.42868311646873,True
3690,10190659,5539.50798969,0.96,0.867082673144,15.339,1001.9789999999999,0,283.64197,47.237068,11111111111111111,14.130999999999998,13.742,13.684000000000001,146.19799999999995,0.943,False,False,0.009422892000641947,399.12939945164464,5,2.1753871842941317,104.07873368188923,1486,29.95995554022285,105.97599121291582,0.041846409167768925,-0.2113437669491991,0.02296859375588664,0.9880856488729093,0.08280238315276903,1.4097011015341006,527.5562991229548,497.4855900729463,True
4064,10230168,4242.39403142,0.7340000000000001,0.6122037398569999,14.758,312.882,0,299.15234,47.244282,11111101110111011,12.942,12.269,12.189,150.067,0.905,False,False,0.0016319316311012022,283.5506056093277,1,2.491484624101914,152.44651463671173,1646,141.70700988932336,177.01794408501212,0.0038392122376553215,2.937444794978842,0.037258089502983,0.28910177034976153,0.2730738191378314,2.560033526989042,1388.1652334122916,1256.289536238124,True
4176,10203255,5047.90115607,0.8059999999999999,0.8126764539219999,11.855,163.44799999999998,0,290.00763,47.259392,11111111111111111,10.488,10.062999999999999,9.972000000000001,29.276,0.99,False,False,0.0024849307693025624,78.07871029608505,1,2.0550619967431447,571.0593296155943,1692,41.343458073996864,331.8316008529454,0.07377043973517583,2.7025191512147746,0.02315077850402351,0.8459498273994238,0.3152568546671977,2.75066619421782,535.9585453423571,530.5989598889335,True
4579,10256273,5380.5495203,0.945,1.0136677142100001,15.363,1066.478,0,283.14538999999996,47.348839,11111111111111111,14.0,13.637,13.482999999999999,147.816,0.929,False,False,8.784624683721987e-05,404.87913571467425,5,1.0130935842651376,225.17090050896485,1860,97.60946717877543,150.84332010641285,0.02190148850927913,-2.5851449616987763,0.009149814711397499,0.013091378494287648,0.4794669186268437,3.3922272988472115,83.7191092529061,77.77505249594977,True
4580,10256273,5380.5495203,0.945,1.0136677142100001,15.363,1066.478,0,283.14538999999996,47.348839,11111111111111111,14.0,13.637,13.482999999999999,147.816,0.929,False,False,8.784624683721987e-05,404.87913571467425,5,1.7939631261537035,240.24021661336246,1860,129.4129032149741,157.50041901582648,0.05560581071016596,2.113194864702799,0.01620228422953863,0.0144519695118323,0.49334801218326374,3.4409812978855796,262.51401425475615,243.87551924266847,True
4581,10256273,5380.5495203,0.945,1.0136677142100001,15.363,1066.478,0,283.14538999999996,47.348839,11111111111111111,14.0,13.637,13.482999999999999,147.816,0.929,False,False,8.784624683721987e-05,404.87913571467425,5,1.2229063300796008,159.82605421672866,1860,142.64977819403836,120.02810738873204,0.05444407493652198,-0.5108122361191718,0.011044750952341515,0.010232115063843457,0.42851696577581677,3.206931115353057,121.98652359924881,113.32548042370215,True
4582,10256273,5380.5495203,0.945,1.0136677142100001,15.363,1066.478,0,283.14538999999996,47.348839,11111111111111111,14.0,13.637,13.482999999999999,147.816,0.929,False,False,8.784624683721987e-05,404.87913571467425,5,0.6205843643967405,144.88694528156913,1860,96.1396005000298,112.42703148556407,0.3620014997194327,-0.715076596789741,0.005604844444000059,0.006237861464474977,0.41250900486395314,3.146460887526631,31.414281241438335,29.183867273296215,True
4583,10256273,5380.5495203,0.945,1.0136677142100001,15.363,1066.478,0,283.14538999999996,47.348839,11111111111111111,14.0,13.637,13.482999999999999,147.816,0.929,False,False,8.784624683721987e-05,404.87913571467425,5,2.0767214985146087,124.82201276062567,1860,25.65352157172814,101.79162025022622,0.003985275443840805,-1.3379094887133018,0.018756033217175616,0.008907195430059217,0.39764005621112825,3.0892331328449587,351.7887820437951,326.8117785186857,True
4814,10199543,4546.06395066,0.685,0.7099396660189999,14.210999999999999,313.736,0,288.25485,47.297459,11111111111111111,12.475999999999999,11.955,11.814,96.62899999999999,0.9490000000000001,False,False,0.008713577682773033,209.6252991108998,5,1.226289297685571,100.1292835275868,1955,42.72771071251989,112.71604420799835,0.2561261511432086,-0.0941307611959159,0.015813567064459456,0.8940854305950636,0.13634650083975422,1.8089543996889754,250.06890330215685,237.31538923374688,True
4818,10199543,4546.06395066,0.685,0.7099396660189999,14.210999999999999,313.736,0,288.25485,47.297459,11111111111111111,12.475999999999999,11.955,11.814,96.62899999999999,0.9490000000000001,False,False,0.008713577682773033,209.6252991108998,5,1.4792267060358086,53.675027374394006,1955,3.7282530625980668,74.38062946874531,0.028001877356320617,-2.425983022443235,0.019075311807405616,0.6357062969660466,0.18296422835184303,2.095505065716672,363.86752054974806,345.3102770017109,True
4824,10206376,5765.74175669,1.065,1.18139729294,15.814,1876.296,0,291.26398,47.295260999999996,11111111111111111,14.633,14.352,14.232000000000001,210.80599999999998,0.946,False,False,0.010418034489096173,540.9049472052855,1,2.286049350342182,60.354887993773445,1959,56.71049743556008,55.992747861536294,0.011408721588311969,-1.8480141521608158,0.017715278278909678,0.5768574404574345,0.28770144602083353,2.6277052164388617,313.83108449920906,296.88420593625176,True
4937,10164119,5693.61555873,0.8959999999999999,0.804597613959,14.199000000000002,537.306,0,299.1979100000001,47.117249,11111101110111011,12.922,12.565,12.497,95.499,0.963,False,False,9.5728272486717e-05,208.27469945652405,2,1.1612117040331145,111.59812908115212,2001,52.962124965993254,116.92250819426219,0.2056973288176179,-0.7120775849994816,0.013212682918750095,0.009214848548410119,0.30782012546830256,2.7180292513582818,174.57498991143055,168.11571528470762,True
4938,10164119,5693.61555873,0.8959999999999999,0.804597613959,14.199000000000002,537.306,0,299.1979100000001,47.117249,11111101110111011,12.922,12.565,12.497,95.499,0.963,False,False,9.5728272486717e-05,208.27469945652405,2,0.6109583314893184,309.82052317994925,2001,53.87662275722757,230.9583328382036,0.10771530706276797,-1.9942900359386182,0.006951702848412536,0.01968159895601444,0.42988641260427285,3.2120513542754185,48.326172492626974,46.53810411039977,True
5155,10341632,5141.18759259,0.905,0.860936987312,15.002,749.413,0,292.65234,47.463058000000004,11111111111111111,13.626,13.173,13.122,138.14700000000002,0.9540000000000001,False,False,0.0005409267554591368,328.3721037696983,3,1.904595359913413,287.78860818736194,2080,67.2992346330539,206.17221833497757,0.012232278080575169,1.3726001201246714,0.020253015931453247,0.11284486901405513,0.450536984827929,3.288295551782153,410.184654319699,391.31616022099286,True
5156,10341632,5141.18759259,0.905,0.860936987312,15.002,749.413,0,292.65234,47.463058000000004,11111111111111111,13.626,13.173,13.122,138.14700000000002,0.9540000000000001,False,False,0.0005409267554591368,328.3721037696983,3,1.240050803802008,138.73015255042927,2080,112.57016291740679,126.75399429524674,0.1951835570603678,-1.9726328997144047,0.013186406526977595,0.05363586659926852,0.35248770816857233,2.9085572017833408,173.8813170947173,165.8827765083603,True
5157,10341632,5141.18759259,0.905,0.860936987312,15.002,749.413,0,292.65234,47.463058000000004,11111111111111111,13.626,13.173,13.122,138.14700000000002,0.9540000000000001,False,False,0.0005409267554591368,328.3721037696983,3,2.307325538336386,72.98442375050266,2080,5.665667082457091,82.60402323148404,0.039637829523573025,-1.4469339051771783,0.024535553257412232,0.04285496524569163,0.2878969487365495,2.6285978714282616,601.993373647312,574.3016784595357,True
5583,10337379,5811.03273026,0.993,1.2561368554899999,14.975,1342.6470000000002,0,291.0054,47.466358,11111111111111111,13.831,13.520999999999999,13.422,127.90700000000001,0.945,False,False,0.0006605331710314299,322.84213572639146,1,2.0078084408626173,474.030290806646,2257,418.4725804657336,203.27615556384956,0.26183011840016013,2.4546729313505944,0.014633346832998483,0.1473602573962045,0.7451632827693973,4.228938257584939,214.13483953482674,202.35742336041125,True
5618,10382684,5239.98514604,0.807,0.8156985900429999,14.575,557.13,0,280.20697,47.560210999999995,11111111111111111,13.19,12.705,12.614,137.27100000000002,0.963,False,False,0.0024530458419222967,258.49893916296134,4,2.0407892097806117,306.38052582363116,2272,115.13906337273315,218.3761252454908,0.16791956557225654,2.6894081278796023,0.022904814895605734,0.5598848838720419,0.3823138208064987,3.0291140122742113,524.6305454019623,505.2192152220897,True
5619,10382684,5239.98514604,0.807,0.8156985900429999,14.575,557.13,0,280.20697,47.560210999999995,11111111111111111,13.19,12.705,12.614,137.27100000000002,0.963,False,False,0.0024530458419222967,258.49893916296134,4,2.2673884785092127,138.00049035345768,2272,9.894296275581302,128.3171792417731,0.09243833085741987,-2.054671797520829,0.025448053697944454,0.28632198974616824,0.33708516114826775,2.844300242161229,647.6034370134645,623.6421098439663,True
5620,10382684,5239.98514604,0.807,0.8156985900429999,14.575,557.13,0,280.20697,47.560210999999995,11111111111111111,13.19,12.705,12.614,137.27100000000002,0.963,False,False,0.0024530458419222967,258.49893916296134,4,1.7368085238500697,786.8710675231041,2272,377.06287082887206,409.5435611892897,0.03165783895973397,-0.6618179019597021,0.019493085105135692,0.9840768229912374,0.1629140540284509,1.9773561380496993,379.980366916063,365.9210933401687,True
5621,10382684,5239.98514604,0.807,0.8156985900429999,14.575,557.13,0,280.20697,47.560210999999995,11111111111111111,13.19,12.705,12.614,137.27100000000002,0.963,False,False,0.0024530458419222967,258.49893916296134,4,1.8734855941083597,692.9242316937115,2272,371.1347687597018,376.26014368460653,0.06418876850740136,2.870902472517513,0.021027081355084687,0.9350224597832562,0.24043620890916606,2.402180054413071,442.13815031335,425.77903875175605,True
5645,10264200,5244.60516097,0.962,0.878430568776,13.974,498.00199999999995,0,287.42007,47.342812,11111111111111111,12.649000000000001,12.288,12.186,69.158,0.975,False,False,0.010589094795330767,186.55514739195735,1,1.0759326915634533,49.461659281486234,2283,8.742976525693036,63.74795962199271,0.03676273828354383,-0.4234333521579621,0.011213366361997825,0.6639241320373214,0.18839012056629306,2.1263496639995583,125.73958516838432,122.59609553917471,True
5714,10319247,5540.68240492,1.03,0.867552497358,15.434000000000001,1028.325,0,281.46512,47.409679,11111111111111,14.196,13.784,13.732999999999999,181.903,0.945,False,False,0.0016190903918761324,422.1615228423303,3,1.8312743714282909,85.71840183047786,2312,2.6442072561653003,95.27280208878966,0.02420082531548636,-1.307154654764782,0.019324844227274134,0.15056081779841918,0.288726437527137,2.6323819063067746,373.44960440841044,352.9098761659478,True
5715,10319247,5540.68240492,1.03,0.867552497358,15.434000000000001,1028.325,0,281.46512,47.409679,11111111111111,14.196,13.784,13.732999999999999,181.903,0.945,False,False,0.0016190903918761324,422.1615228423303,3,1.0117403513525387,199.63605112167224,2312,7.697221551350954,167.39617964210868,0.014146556462855894,0.578441305957885,0.010676567636932616,0.27307150247133205,0.3694012988652194,2.977520977720437,113.9890965059969,107.71969619816706,True
5716,10319247,5540.68240492,1.03,0.867552497358,15.434000000000001,1028.325,0,281.46512,47.409679,11111111111111,14.196,13.784,13.732999999999999,181.903,0.945,False,False,0.0016190903918761324,422.1615228423303,3,2.474058790942293,791.6522009792935,2312,573.1721972603228,419.3814118125104,0.12022112206282481,1.2557672715300834,0.026107939634839237,0.7468172946094003,0.4228141876242365,3.1855204446026835,681.6245119764095,644.1351638177069,True
5880,10323922,4660.86185948,0.715,0.681603053882,15.404000000000002,573.941,0,284.26447,47.48399000000001,11111111111111111,13.854000000000001,13.24,13.217,170.592,0.9059999999999999,False,False,0.004924449556226063,414.7336901463147,2,2.2732718811872963,223.14775808473635,2375,153.44470930756745,203.18973131452765,0.011985206431746371,-2.6879534593725882,0.030533613301375644,0.99519832099771,0.09352799451185081,1.4982229034040362,932.3015412379436,844.6651963615768,True
5961,10264581,5534.62693427,0.985,0.970775310138,15.104000000000001,1012.33,0,287.65524,47.364670000000004,11111111111111111,13.888,13.56,13.424000000000001,108.863,0.9570000000000001,False,False,0.010045339569470846,346.53862197256325,2,2.3875812601686612,51.62631056683959,2411,14.40985633029012,59.82421363210797,0.12151091071902949,-1.0526066555558318,0.022516339474823312,0.5286455696471212,0.24044561147959925,2.402227024140388,506.9855433454866,485.1851649816307,True
6029,10331623,5632.36278798,0.949,1.1561969868000002,12.943,476.98400000000004,0,288.44833,47.42569,11111111111111111,11.734000000000002,11.443,11.389000000000001,36.59,0.986,False,False,0.009145028142252487,115.42227144775157,3,2.0396099167682835,119.34330937637279,2438,63.593442222261885,86.73449876883096,0.01915399760785535,-1.621230575857238,0.016150041040751857,0.7777249999356503,0.2864511923804395,2.62198943879081,260.8238256179693,257.1722920593177,True
6030,10331623,5632.36278798,0.949,1.1561969868000002,12.943,476.98400000000004,0,288.44833,47.42569,11111111111111111,11.734000000000002,11.443,11.389000000000001,36.59,0.986,False,False,0.009145028142252487,115.42227144775157,3,0.6539914350387537,51.63609589808271,2438,19.371866505787875,49.61680035917979,0.005400850478684906,-3.029039064166424,0.005178435557379182,0.4534585561224203,0.29720049393503556,2.6707324565446187,26.81619482192904,26.440768094422033,True
6074,10353235,5525.92615501,0.863,0.831047034377,14.664000000000001,678.2639999999999,0,296.78311,47.407299,11111101110111011,13.427999999999999,13.059000000000001,12.936,93.43299999999999,0.9620000000000001,False,False,0.0011082924893520696,270.8541899204574,2,1.9569490160729184,480.8648992834202,2458,451.7485928714668,296.0258455094084,0.017139955856193937,1.4992323904759477,0.021558188045973016,0.33359577598711915,0.49925369289002736,3.461515366044279,464.75547182553385,447.0947638961636,True
6075,10353235,5525.92615501,0.863,0.831047034377,14.664000000000001,678.2639999999999,0,296.78311,47.407299,11111101110111011,13.427999999999999,13.059000000000001,12.936,93.43299999999999,0.9620000000000001,False,False,0.0011082924893520696,270.8541899204574,2,0.6447129294141917,97.41897480287692,2458,25.31900727890875,102.11196074499047,0.06718773871205415,2.2566237255561514,0.007102301824843955,0.11854346272868198,0.3037164000151237,2.6998506626039465,50.44269121118178,48.52586894515688,True
6838,10321422,4825.93760715,0.792,0.733157873215,15.061,545.0409999999999,0,282.85825,47.47831,11111111111111111,13.515,12.975999999999999,12.902000000000001,141.596,0.94,False,False,0.0026547676900610107,338.83895715234155,3,1.338522083482043,135.69358442611156,2766,86.15155076999277,140.28783684934803,0.016800823239675765,2.186516527137533,0.016714230484277354,0.37743457015008147,0.290666003865342,2.6412088317223628,279.3655006815464,262.6035706406536,True
6839,10321422,4825.93760715,0.792,0.733157873215,15.061,545.0409999999999,0,282.85825,47.47831,11111111111111111,13.515,12.975999999999999,12.902000000000001,141.596,0.94,False,False,0.0026547676900610107,338.83895715234155,3,2.074451716996128,84.48835684698545,2766,59.63074524790093,102.29279647559652,0.010500712026353868,-2.846730140002115,0.025903841673033806,0.270704965155152,0.26016291803787184,2.498781709735551,671.0090134216028,630.7484726163067,True
6840,10321422,4825.93760715,0.792,0.733157873215,15.061,545.0409999999999,0,282.85825,47.47831,11111111111111111,13.515,12.975999999999999,12.902000000000001,141.596,0.94,False,False,0.0026547676900610107,338.83895715234155,3,1.0201646252749523,59.351974077362065,2766,30.133545514138692,80.83583358354413,0.10149858271248872,0.4261317970705032,0.012738875875992033,0.22139302757223495,0.23097111856542352,2.354422826420557,162.27895858393177,152.54222106889586,True
6985,10328970,5747.69773441,0.957,1.02633036824,13.968,687.672,0,287.00677,47.430462,11111111111111111,12.81,12.526,12.427999999999999,60.078,0.978,False,False,0.011117975518044831,186.07117720857823,2,1.468413221632269,51.115499050314796,2833,17.51685256817576,55.67430286765423,0.012899457078989922,1.8920383239412129,0.013098436390512998,0.626458657834532,0.23270522417142311,2.3632446720799254,171.56903587631518,167.79451708703624,True
7128,10322077,5070.51330287,0.828,0.746245805274,15.977,973.073,0,283.26855,47.41806,11111111111111111,14.424000000000001,13.935,14.017999999999999,245.705,0.8959999999999999,False,False,0.004724250117486006,595.7873325657753,3,2.3116560397075756,63.28347883340022,2891,13.498897194453585,84.12492510624102,0.016642190097358536,-0.11296662614593789,0.028359571194845553,0.3965715351299082,0.22720216694543585,2.335134258814782,804.2652783555136,720.6216894065401,True
7130,10322077,5070.51330287,0.828,0.746245805274,15.977,973.073,0,283.26855,47.41806,11111111111111111,14.424000000000001,13.935,14.017999999999999,245.705,0.8959999999999999,False,False,0.004724250117486006,595.7873325657753,3,2.0623390785273887,207.78566073250812,2891,89.17347453849447,185.84098963873632,0.04794767997626377,0.8094289608827627,0.02530093185178547,0.9064140009940738,0.17055642943518515,2.0232039705488036,640.1371525686925,573.5628887015484,True
7812,10407612,5771.20585867,0.991,0.9096104844859999,15.292,1094.315,0,293.00464,47.540951,11111111111111111,14.210999999999999,13.821,13.731,133.254,0.95,False,False,0.001353031112975689,387.8256044136872,1,2.128525674287034,804.6949644234898,3158,4.435129774110517,399.2021461709641,0.0760025323173429,0.4487083844410167,0.02142307381066442,0.5548211240099774,0.550268053669382,3.63406566920098,458.9480914971757,436.0006869223169,True
8940,10535074,3912.32810486,0.476,0.575363666297,15.234000000000002,247.74900000000002,0,291.87448,47.722,11111111111111111,12.99,12.347000000000001,12.152999999999999,175.269,0.958,False,False,0.005701108575417835,373.61217073731655,3,2.1450920202145882,155.07989392041213,3600,115.01192983966975,164.90473743870012,0.03659579941618973,-0.8474356311417073,0.034132008319982005,0.9130911131641217,0.14532960656815141,1.8675948590729292,1164.9939919553208,1116.0642442931974,True
8941,10535074,3912.32810486,0.476,0.575363666297,15.234000000000002,247.74900000000002,0,291.87448,47.722,11111111111111111,12.99,12.347000000000001,12.152999999999999,175.269,0.958,False,False,0.005701108575417835,373.61217073731655,3,0.6026631625482538,81.3112753406079,3600,40.27180582002325,107.22514712063435,0.016887697504644094,1.7947863447540193,0.009589380727912036,0.6211934609556137,0.19211031817135546,2.147241867166466,91.95622274485078,88.09406138956705,True
8942,10535074,3912.32810486,0.476,0.575363666297,15.234000000000002,247.74900000000002,0,291.87448,47.722,11111111111111111,12.99,12.347000000000001,12.152999999999999,175.269,0.958,False,False,0.005701108575417835,373.61217073731655,3,2.076015406173055,130.75073910579778,3600,50.63955278905335,147.17212835673095,0.030634537697667486,1.4157269133358517,0.03303288364702465,0.863652170831665,0.16029000040975325,1.961366872829782,1091.1714020378683,1045.3422031522778,True
9074,10535616,5296.87274981,0.7290000000000001,0.838367767655,15.512,956.679,0,292.08551,47.746101,11111111111111,14.216,13.834000000000001,13.692,206.89,0.935,False,False,0.00023857067669208476,442.5458825430048,4,1.747798326567548,804.2594247360967,3663,506.8299352358683,390.84835964974644,0.0003334316418603486,0.5314365379124193,0.019086007712918865,0.09326070324418427,0.6646960588585488,3.9940838013999116,364.2756904175984,340.5977705404545,True
9075,10535616,5296.87274981,0.7290000000000001,0.838367767655,15.512,956.679,0,292.08551,47.746101,11111111111111,14.216,13.834000000000001,13.692,206.89,0.935,False,False,0.00023857067669208476,442.5458825430048,4,1.714152798024086,221.8604380724946,3663,183.28012725904466,165.62685873089828,0.13651818955182646,1.1474431266178051,0.01871859757896659,0.04369539536250805,0.4339666347464006,3.227258780128054,350.3858953232939,327.6108121272798,True
9076,10535616,5296.87274981,0.7290000000000001,0.838367767655,15.512,956.679,0,292.08551,47.746101,11111111111111,14.216,13.834000000000001,13.692,206.89,0.935,False,False,0.00023857067669208476,442.5458825430048,4,2.2536855605645756,371.0741027320916,3663,215.95277609633436,233.37336321372484,0.10409070040162233,-3.0658623252586574,0.024610310776474468,0.054634333310438085,0.5178468421873264,3.525382846230439,605.6673965146554,566.2990157412028,True
9077,10535616,5296.87274981,0.7290000000000001,0.838367767655,15.512,956.679,0,292.08551,47.746101,11111111111111,14.216,13.834000000000001,13.692,206.89,0.935,False,False,0.00023857067669208476,442.5458825430048,4,1.6491860620245036,54.70844455444342,3663,28.562208956129307,65.12990317566607,0.057866162903203955,-2.098600272234048,0.01800915896381108,0.014709284413566849,0.2721749185775842,2.555816512557586,324.329806583817,303.24836915586894,True
9936,10447496,5511.33119572,0.823,0.895520371051,14.017999999999999,528.54,0,280.19,47.614490999999994,11111111111111111,12.712,12.324000000000002,12.227,94.45200000000001,0.972,False,False,0.0006865431313646253,190.42921137934857,2,1.1551209024814522,390.6688949741529,3988,339.73897551988296,235.43260935979816,0.03595921272744191,-1.137043291008354,0.011808923843693824,0.15615162719043071,0.528028992524765,3.5598730062453576,139.4506823461605,135.54606324046802,True
9937,10447496,5511.33119572,0.823,0.895520371051,14.017999999999999,528.54,0,280.19,47.614490999999994,11111111111111111,12.712,12.324000000000002,12.227,94.45200000000001,0.972,False,False,0.0006865431313646253,190.42921137934857,2,2.0172463520568007,403.4824329670517,3988,172.46035768076237,240.55283555706,0.004821023493140911,1.7876056979643336,0.020622524009594263,0.16592361023443242,0.5376684324239664,3.5922197007108565,425.28849652629185,413.38041862355567,True
10335,10612085,5581.08602891,0.934,0.931071517582,15.985999999999999,1453.741,0,296.31597999999997,47.85033,11111101110111011,14.783,14.36,14.273,224.645,0.9079999999999999,False,False,0.0011867744079341325,598.2581818591152,1,2.0626325936325713,181.18622256604843,4140,122.3909454870087,141.52036792515094,0.021322309990792262,2.8271658117956013,0.020281365113333644,0.16898393726484504,0.41005333523407655,3.1370814534560365,411.33377086034704,373.4910639411951,True
10485,10583022,5856.31666253,1.041,1.31156580736,15.572000000000001,1926.656,0,283.68277,47.858269,11111111111111111,14.444,14.109000000000002,14.059000000000001,173.02599999999995,0.9420000000000001,False,False,0.010396058101042938,462.7615213901946,2,2.3643761721408207,92.57731085613277,4208,76.9803819113672,66.5732024989679,0.06758414121431558,3.0402164915644017,0.01650383361206963,0.6936713818895892,0.3289248036708792,2.8096610628510157,272.3765238948793,256.5786855089763,True
10812,10583320,5810.46925537,1.147,1.1860719476100001,13.889000000000001,874.682,0,283.84845,47.82579000000001,1111111111111111,13.001,12.706,12.628,67.116,0.958,False,False,0.009306176040789094,179.6824670512461,2,2.3530191935337124,92.23768841005163,4339,66.24292639624707,75.84936740324193,0.03480732856743511,-1.8003195121988675,0.018162381093498776,0.6810873393091785,0.29297090379656904,2.6516601764022583,329.8720869854818,316.01745933209156,True
